class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
s_spine_neutral,0.535190046,0.491640478,-0.917050421,0.999928892,0.545074403,0.486587286,-0.93894273,0.999901116,0.551989675,0.485098779,-0.938830793,0.999916792,0.559069514,0.483312696,-0.939052403,0.999798179,0.529101491,0.487017214,-0.92911005,0.999889731,0.524540782,0.486129522,-0.929283082,0.999935985,0.520404994,0.48512429,-0.92923677,0.999857068,0.573398232,0.470956981,-0.855605543,0.999926984,0.516085625,0.468224376,-0.811968684,0.999968827,0.548291802,0.489432186,-0.869010091,0.999950171,0.527856886,0.48978138,-0.857441783,0.999956489,0.645194411,0.461421579,-0.664868355,0.999977946,0.474140972,0.458169699,-0.614766717,0.999996603,0.716261566,0.494376719,-0.873854816,0.986104071,0.390248924,0.500915885,-0.865142405,0.997055769,0.706640184,0.505495489,-1.174177885,0.951524317,0.407372326,0.49848038,-1.163719535,0.984661818,0.704271138,0.509706855,-1.24354291,0.914976716,0.405935109,0.49518919,-1.230133057,0.962941527,0.688721061,0.50469321,-1.242378712,0.913263977,0.422560215,0.489798367,-1.211383224,0.959505677,0.68601954,0.502735078,-1.1790663,0.867574096,0.425870419,0.489930153,-1.161816359,0.94064182,0.607268274,0.513201118,0.0061092223,0.999926686,0.512981296,0.512220502,-0.00610297266,0.999952197,0.656341374,0.579476476,-0.475725442,0.972520232,0.457519025,0.57174176,-0.496836036,0.986035287,0.632954478,0.657336652,-0.244012296,0.957737565,0.463271677,0.653952539,-0.245934933,0.992568552,0.614232183,0.669036329,-0.234848738,0.884600639,0.478121102,0.66537255,-0.235072225,0.956834078,0.663160384,0.694146037,-0.452377409,0.970919192,0.426653802,0.68475014,-0.450191528,0.991285086
s_spine_neutral,0.502991796,0.280119121,-0.776808619,0.999960899,0.514668584,0.269226372,-0.786918283,0.999940574,0.520839632,0.268437088,-0.78681457,0.999939919,0.528517783,0.267564416,-0.786962152,0.999883115,0.502457321,0.269098222,-0.756011128,0.999946177,0.499823928,0.268332839,-0.756188512,0.999962151,0.497151345,0.267519474,-0.756222367,0.999943614,0.557397425,0.266912758,-0.665274501,0.999931455,0.508160889,0.266280621,-0.522312284,0.999980986,0.516540766,0.288205802,-0.718912601,0.999965906,0.501840651,0.287606061,-0.677660406,0.999977052,0.643157661,0.317772835,-0.444244474,0.999943674,0.463113755,0.317386419,-0.35066089,0.999995172,0.715315938,0.38795206,-0.699483871,0.980045915,0.395740241,0.383484155,-0.568017662,0.996203423,0.704808593,0.345576853,-1.121662617,0.909328699,0.389854521,0.333705425,-1.025023818,0.990491927,0.700836718,0.334548771,-1.201369166,0.834829986,0.391667992,0.320822746,-1.111081243,0.971235335,0.690777361,0.327353626,-1.190019965,0.833737493,0.399443179,0.314542353,-1.095333457,0.969042242,0.688611448,0.330995142,-1.125056744,0.777750313,0.401896238,0.318170279,-1.030009151,0.95425266,0.603562832,0.44877544,-0.0154026374,0.999858737,0.49960649,0.448985875,0.0150954816,0.999922752,0.629647732,0.559284508,-0.0882551372,0.984829903,0.471432239,0.560346365,-0.0020408167,0.992388487,0.630309761,0.654466271,0.316857129,0.981686532,0.462021381,0.650427401,0.405755311,0.994102597,0.614600062,0.666643977,0.346134663,0.903695524,0.475696087,0.661231637,0.437701583,0.938819706,0.656517088,0.691572428,0.122738279,0.980128825,0.428020954,0.685190678,0.241401926,0.989855766
s_spine_neutral,0.506821036,0.259838641,-0.675076783,0.999971867,0.519504488,0.24741599,-0.678852916,0.999955475,0.528286934,0.246267676,-0.678812385,0.999954522,0.537874579,0.245143741,-0.678914785,0.999917984,0.504443169,0.247912288,-0.657333672,0.999956071,0.501089156,0.247231454,-0.657463431,0.999965072,0.497903645,0.24655132,-0.65752393,0.99995333,0.561459184,0.24358204,-0.533525705,0.999943972,0.508337557,0.245343685,-0.434201717,0.999974072,0.521978736,0.267406225,-0.608099699,0.999975026,0.503713727,0.267591238,-0.579833567,0.999979973,0.643991649,0.297281116,-0.329351515,0.999951959,0.460441709,0.297910899,-0.264036715,0.999990225,0.714699328,0.374879181,-0.581828952,0.985666871,0.393486649,0.367917001,-0.469278544,0.995814145,0.70072639,0.318360895,-1.012307286,0.941778243,0.387383193,0.310070068,-0.897954583,0.993120909,0.701110363,0.304813802,-1.085870147,0.887931705,0.388374805,0.295525461,-0.972667694,0.978723645,0.693638563,0.296635956,-1.068356276,0.886521518,0.396061271,0.288960308,-0.957516372,0.976919711,0.689255714,0.300463647,-1.013214827,0.845834434,0.398783416,0.293638468,-0.900985658,0.965633035,0.602776885,0.441597998,-0.0149480673,0.999845564,0.498854488,0.441085011,0.0146727823,0.999888062,0.614240348,0.552171826,-0.0444738269,0.988189399,0.482695043,0.555658102,0.0373424552,0.993450522,0.629607379,0.654111266,0.295399934,0.986245453,0.464188129,0.649673462,0.390102059,0.993641436,0.614436269,0.666508794,0.31959042,0.910400927,0.476774931,0.660841286,0.417508692,0.923359752,0.65492022,0.691443145,0.110824741,0.983499944,0.431661874,0.686077893,0.230221555,0.989112377
s_spine_neutral,0.542167783,0.31924209,-0.829586983,0.999977231,0.555106699,0.306191266,-0.827220857,0.99996382,0.562623978,0.304706991,-0.827145636,0.999958217,0.569196224,0.303343326,-0.827348053,0.999943316,0.534812868,0.30691728,-0.818480432,0.99996227,0.528953373,0.305900156,-0.818631232,0.999961257,0.523252487,0.304838717,-0.818647325,0.99996084,0.580767572,0.298017919,-0.640613258,0.999939263,0.519481301,0.3000516,-0.599949121,0.99996537,0.55777061,0.324483454,-0.745191455,0.99998039,0.53237164,0.324541301,-0.732912183,0.999982476,0.649759233,0.336099327,-0.403716773,0.999962151,0.463941783,0.339462817,-0.398574501,0.999988794,0.71969378,0.394214928,-0.625636697,0.990061164,0.393003076,0.40223074,-0.610325933,0.995895088,0.707778573,0.370407104,-1.048496485,0.968700886,0.394726634,0.362821758,-1.05589819,0.994933128,0.707797647,0.361026973,-1.129544616,0.923908532,0.39722544,0.348327219,-1.144232154,0.982995272,0.697057962,0.352824271,-1.125197053,0.921365976,0.406254828,0.342129797,-1.123208165,0.981469095,0.693436563,0.357883483,-1.05774641,0.894762874,0.408443272,0.345654547,-1.069044232,0.972815156,0.603986979,0.456191361,0.00152513257,0.999822497,0.500003695,0.455946773,-0.00170809426,0.999850512,0.636086881,0.562219203,-0.134970605,0.992125809,0.466089159,0.559722543,-0.116587713,0.995625556,0.62876004,0.654113173,0.207242057,0.989846528,0.464702606,0.649850309,0.216452047,0.992365718,0.61188364,0.666358173,0.230467558,0.914053798,0.47836262,0.660404205,0.240282297,0.901282728,0.655324578,0.69310534,0.0160875358,0.985914648,0.43271035,0.686328709,0.0374844857,0.987190962
s_spine_neutral,0.550375342,0.537190914,-1.046539783,0.999989152,0.560643494,0.534680009,-1.07549274,0.999983072,0.566931427,0.534057856,-1.075293183,0.99998194,0.572681367,0.533110917,-1.075515509,0.999969482,0.543228149,0.533516109,-1.070744514,0.999982834,0.538289785,0.532233894,-1.070888042,0.999985397,0.533819735,0.530361414,-1.070694089,0.999979317,0.590305269,0.522236466,-0.992850304,0.999981642,0.52270931,0.516600132,-0.972694159,0.999991715,0.559887648,0.534162521,-0.992770493,0.999993026,0.540684402,0.532413721,-0.98808825,0.999994695,0.645826697,0.503160357,-0.820298672,0.999967456,0.466472536,0.493655145,-0.760544837,0.999996364,0.721149683,0.540215194,-1.047941566,0.975892663,0.384088933,0.530466378,-1.03715384,0.99733299,0.697807312,0.548190951,-1.349447846,0.894067645,0.414135665,0.546851456,-1.415770054,0.983997464,0.68571043,0.554026246,-1.440749407,0.825394392,0.421423286,0.553749442,-1.509269238,0.959828019,0.674488962,0.545245588,-1.435921192,0.82227695,0.437333643,0.549533725,-1.499070525,0.9592067,0.674019873,0.54254806,-1.352516651,0.747426093,0.438161045,0.546860516,-1.41929698,0.934611261,0.605728209,0.536671996,-0.0122607201,0.999894142,0.508159399,0.537258983,0.0122902868,0.999935031,0.661597371,0.587016582,-0.587732196,0.96057874,0.442427784,0.578651309,-0.581321299,0.98485142,0.633088768,0.657983005,-0.259854048,0.946527481,0.461602449,0.651956618,-0.301164478,0.987936735,0.613669276,0.669124424,-0.23324053,0.852910817,0.477153987,0.664924264,-0.28403002,0.919520617,0.660947859,0.693740189,-0.425173879,0.946796417,0.425136745,0.685448527,-0.428043991,0.980538011
s_spine_neutral,0.551382959,0.533640802,-1.108011365,0.999994218,0.561473966,0.531503379,-1.113735199,0.99999094,0.567204535,0.531193137,-1.113597393,0.999990344,0.572668791,0.530641198,-1.113869905,0.99998349,0.544986606,0.530257702,-1.110803962,0.999990702,0.540329397,0.52987802,-1.110977292,0.999992132,0.536032557,0.528140187,-1.110937476,0.999988317,0.58772254,0.512040198,-0.952111959,0.999990225,0.519551277,0.514169455,-0.940771818,0.99999553,0.559703171,0.530532062,-1.029845953,0.999996364,0.543591678,0.529041767,-1.027437449,0.999997199,0.640659034,0.500515223,-0.735004008,0.999982655,0.46512112,0.494486034,-0.70995599,0.999997914,0.722593427,0.537826717,-0.97562784,0.98089844,0.387604088,0.534635901,-0.949030638,0.997234464,0.686212003,0.547845423,-1.291893601,0.913237631,0.419206113,0.544743657,-1.261497855,0.959197938,0.674926698,0.554114282,-1.372485161,0.860908329,0.423736483,0.552547336,-1.335534811,0.918753147,0.664178312,0.546046555,-1.360729337,0.858061194,0.440311134,0.546783864,-1.324248791,0.918998837,0.664273679,0.544829369,-1.291597009,0.77779609,0.440697223,0.544289649,-1.261437535,0.871876836,0.60562253,0.537648201,-0.0105854971,0.999869406,0.508147657,0.538353145,0.0106712319,0.999915421,0.662945807,0.589222312,-0.631712556,0.962511659,0.442209452,0.58044827,-0.636551857,0.988846004,0.633542418,0.657638788,-0.251966298,0.947464168,0.462628126,0.654071331,-0.265120804,0.99179858,0.613881111,0.669286728,-0.232291132,0.870272636,0.478107065,0.666137695,-0.244148463,0.952373981,0.660517275,0.692266822,-0.46842435,0.953334391,0.427380741,0.684506059,-0.480451584,0.987771332
s_spine_neutral,0.543150663,0.498545557,-1.004639387,0.999996006,0.553381026,0.49340719,-1.024663448,0.999993563,0.560264349,0.492096364,-1.0245049,0.999993324,0.566019595,0.490433395,-1.024789095,0.9999879,0.534615755,0.4932037,-1.019792676,0.999992967,0.529583633,0.492008775,-1.019909978,0.999994278,0.524691403,0.490540653,-1.019783139,0.999990463,0.577082753,0.474920183,-0.923991501,0.999993265,0.510901392,0.475266218,-0.901485443,0.999996901,0.555453897,0.497220576,-0.947080731,0.999997556,0.533905566,0.497193664,-0.941164553,0.999998093,0.644206166,0.461756647,-0.67684257,0.999988377,0.467505187,0.459687412,-0.67089051,0.99999845,0.720461547,0.50376761,-0.788261235,0.982718527,0.3856754,0.501014292,-0.679149032,0.997400701,0.690592408,0.505102515,-0.990243375,0.903775811,0.410306811,0.491950452,-0.716530502,0.944439888,0.684243381,0.507629573,-1.043511748,0.823612094,0.414610416,0.489551723,-0.744598925,0.859701157,0.67210871,0.499028504,-1.040604711,0.821255207,0.424216688,0.487051547,-0.734219253,0.855783522,0.671244144,0.497688144,-0.992123246,0.720043957,0.426000178,0.487397134,-0.709222019,0.788418472,0.604690194,0.512482703,0.00177689164,0.999808371,0.507950544,0.511725664,-0.00149566482,0.999863029,0.664949477,0.580107391,-0.433051556,0.953640878,0.4485811,0.571408868,-0.505848944,0.983150601,0.633286476,0.656888664,-0.172102541,0.926179647,0.462332964,0.65107739,-0.195776924,0.989367664,0.613562286,0.668317854,-0.16035302,0.839288116,0.477419496,0.66351676,-0.179491058,0.945846736,0.659606457,0.691783905,-0.377494305,0.938677251,0.428509951,0.682818532,-0.403039455,0.98518759
s_spine_neutral,0.526371241,0.290006757,-0.882517219,0.999993742,0.535202384,0.278642684,-0.879852891,0.999990702,0.54153955,0.277381957,-0.879759908,0.99998796,0.548569739,0.27599138,-0.879889846,0.999982595,0.520356119,0.279288709,-0.86182344,0.99999243,0.516220868,0.278653115,-0.862044275,0.999992967,0.512033999,0.278005421,-0.862085581,0.999992013,0.567642689,0.273310125,-0.694209337,0.999988198,0.515543818,0.275137544,-0.607156336,0.999996305,0.542720258,0.298454702,-0.802060723,0.99999243,0.521995962,0.298576504,-0.777932465,0.999994814,0.649657249,0.323682696,-0.459277809,0.999940276,0.466974974,0.325986087,-0.40369609,0.999997079,0.711317778,0.382745594,-0.727995992,0.964867949,0.406256229,0.388043225,-0.642626762,0.996028602,0.711361885,0.355179608,-1.196971416,0.777861178,0.396451533,0.351871669,-1.129649162,0.96600157,0.712176204,0.346974552,-1.280338168,0.674990952,0.392958671,0.341612846,-1.221643209,0.89181304,0.699502707,0.338434309,-1.275789499,0.675462306,0.402310133,0.333650589,-1.209884882,0.888448536,0.696289778,0.34208706,-1.204237342,0.627582669,0.406489491,0.33640486,-1.135951757,0.862303615,0.60955441,0.45381999,-0.00914439745,0.99969089,0.50638926,0.45445767,0.00887810346,0.999813735,0.640800357,0.564757466,-0.176341936,0.979477048,0.46244359,0.560995162,-0.134851098,0.991065979,0.630650997,0.654908717,0.288973004,0.961865842,0.461495638,0.649291039,0.323434532,0.992650986,0.613000035,0.667090237,0.322124243,0.849748969,0.477206975,0.661513448,0.357625484,0.939159393,0.659601271,0.692428112,0.0826604441,0.962958157,0.427714467,0.685565174,0.132875174,0.98696661
s_spine_neutral,0.515829861,0.362954527,-0.744309306,0.999979854,0.524525285,0.351897895,-0.761451364,0.999965131,0.531562388,0.350390106,-0.761313021,0.999957442,0.53971523,0.348550737,-0.761495292,0.999948025,0.511064589,0.352443874,-0.745300472,0.999964416,0.507519126,0.351530045,-0.74547857,0.999960423,0.503994703,0.350416481,-0.74549365,0.999964416,0.563697338,0.342669904,-0.654878497,0.999940991,0.511473715,0.34519735,-0.571447253,0.999967098,0.532586992,0.367869526,-0.691393435,0.999982417,0.515150309,0.368018061,-0.670128465,0.99998349,0.65006119,0.372314632,-0.443880349,0.99995482,0.470000088,0.374601156,-0.409368724,0.999988854,0.718173981,0.420844316,-0.636679709,0.98671478,0.399571896,0.42451793,-0.595324934,0.99474442,0.714186013,0.413343728,-0.939586461,0.947047353,0.404285729,0.419329703,-0.945678294,0.99078232,0.716365218,0.407197654,-1.008828878,0.891570747,0.404109865,0.416225851,-1.007861614,0.970094621,0.703138411,0.401204526,-0.997219086,0.888772726,0.411083043,0.405862719,-0.999739647,0.96836102,0.6991449,0.403665304,-0.944773853,0.860770643,0.41434747,0.407896608,-0.949733198,0.957376599,0.608293712,0.476401508,-0.00605758885,0.999853551,0.504188836,0.473103046,0.00585556962,0.999889612,0.650448263,0.575475454,-0.182112798,0.99325943,0.449523956,0.566037476,-0.211180851,0.99678129,0.630915463,0.65532124,0.185446501,0.988491654,0.460935503,0.649863183,0.170067713,0.994644582,0.613891542,0.6669451,0.213093504,0.921253979,0.477484047,0.661399484,0.200567633,0.927336395,0.659750283,0.693386436,0.035989251,0.984808505,0.428204417,0.686379254,0.035591118,0.990299165
s_spine_neutral,0.521083593,0.424986273,-0.829933405,0.999981105,0.527688324,0.415377855,-0.853363872,0.999966681,0.535047948,0.414076507,-0.853123069,0.999957621,0.543540299,0.412100941,-0.853258491,0.999944985,0.513249338,0.414800107,-0.834939301,0.999970555,0.509361506,0.413564295,-0.835177362,0.999968708,0.505602062,0.412244946,-0.835159838,0.999972463,0.563677669,0.401007563,-0.779528022,0.999948204,0.508656323,0.403849036,-0.69219017,0.999976456,0.536033809,0.428407997,-0.78359127,0.999981105,0.51805079,0.427868128,-0.758982062,0.999985814,0.646269262,0.415638149,-0.542112291,0.999926448,0.470280707,0.418337733,-0.503016531,0.999991953,0.711179018,0.45230633,-0.468607873,0.977171242,0.398533195,0.471188635,-0.582622468,0.995186925,0.698464036,0.456886917,-0.457625955,0.872192323,0.408689469,0.472598016,-0.777462959,0.991727233,0.69842273,0.457919657,-0.453716964,0.786589384,0.412027657,0.470316112,-0.815926671,0.972770572,0.692720175,0.457056612,-0.463522583,0.785884976,0.420047581,0.462811708,-0.815112889,0.97132796,0.683775246,0.456382215,-0.457183063,0.746658623,0.42283693,0.463504732,-0.778438568,0.960001767,0.610313118,0.493580818,-0.00768794492,0.999881029,0.510690808,0.490608871,0.00740890484,0.999919236,0.661746025,0.580909431,-0.235275716,0.993117034,0.445214212,0.572167993,-0.270826876,0.996590674,0.632138789,0.655434489,0.0525455251,0.988746464,0.45944795,0.649687648,0.0464950204,0.994896829,0.615538299,0.667940021,0.0721566007,0.916363716,0.476778805,0.663949847,0.0707691386,0.936618388,0.662137985,0.695218682,-0.102688357,0.984363437,0.422530949,0.686530709,-0.0895769298,0.990844011
s_spine_neutral,0.52926141,0.497770011,-0.944422424,0.999980748,0.538404226,0.490727514,-0.961262703,0.99996829,0.545761287,0.48944363,-0.961123586,0.99996084,0.553129494,0.487849623,-0.961328745,0.999942899,0.522885442,0.490536392,-0.951579869,0.999973297,0.51871413,0.489318073,-0.951797724,0.999974489,0.514523983,0.487967432,-0.951780379,0.999973595,0.568684638,0.477286637,-0.85997498,0.999958992,0.507849693,0.476823747,-0.818538666,0.999983728,0.541284919,0.496020705,-0.889416099,0.999982238,0.522534072,0.496160835,-0.878076613,0.9999879,0.646470964,0.472841173,-0.666444898,0.999897361,0.464047253,0.465860933,-0.629289627,0.99999392,0.723804235,0.509055674,-0.867871583,0.966987371,0.398058146,0.511929512,-0.872566044,0.995116353,0.709947646,0.513344646,-1.151743889,0.805208921,0.40746659,0.517162561,-1.226809025,0.986857235,0.705001414,0.518903673,-1.220299482,0.724198163,0.395680159,0.517056465,-1.300686121,0.959872544,0.689492762,0.512386918,-1.212481976,0.723626077,0.421030551,0.517259657,-1.28460443,0.957373261,0.685982943,0.510416865,-1.152134418,0.675642312,0.427152365,0.516534686,-1.227215528,0.935014784,0.610063016,0.526834488,0.00175513478,0.999894738,0.513274491,0.524147153,-0.00185056694,0.999935091,0.667125463,0.591940522,-0.461587518,0.98501569,0.443529159,0.582244992,-0.489764988,0.992141068,0.632445574,0.656193674,-0.0885006413,0.976548612,0.459757119,0.651011348,-0.100712322,0.991770744,0.614959776,0.667581677,-0.0643719062,0.894391239,0.475720644,0.665345788,-0.0750153884,0.919608116,0.661967576,0.69608897,-0.264106274,0.966782272,0.423481286,0.685518384,-0.275984555,0.983854473
s_spine_neutral,0.531194746,0.533000112,-0.87155956,0.999980748,0.540210664,0.529524446,-0.909508288,0.9999668,0.546854138,0.528687239,-0.909344673,0.999964893,0.553799331,0.527261972,-0.909547925,0.999934733,0.525936067,0.528025448,-0.897894382,0.9999668,0.521996021,0.526551068,-0.898028314,0.999975026,0.518178999,0.524838388,-0.89787972,0.999964118,0.569349229,0.514373422,-0.881340563,0.99996686,0.509776115,0.512753129,-0.830655396,0.999987304,0.542481601,0.530372322,-0.844241142,0.999986589,0.525245607,0.528689027,-0.830165446,0.999990761,0.646746993,0.501744926,-0.744308472,0.999931753,0.462756693,0.49390316,-0.669184268,0.999995828,0.723839641,0.529656589,-0.998541117,0.975851595,0.391215086,0.529859006,-0.949914217,0.996403158,0.702698946,0.545804918,-1.322865009,0.850863039,0.418356448,0.551752985,-1.353224993,0.983776093,0.694212615,0.553360939,-1.406805634,0.771678746,0.427601784,0.560396552,-1.438950896,0.947843373,0.680873215,0.545317113,-1.397353888,0.772237539,0.442343354,0.553779364,-1.427840829,0.946632028,0.679002285,0.542923927,-1.32382369,0.708889365,0.442326814,0.551013589,-1.356111765,0.920845151,0.61008954,0.537584901,-0.010243888,0.999899685,0.513189077,0.537306786,0.0104309255,0.999939799,0.666657925,0.592383504,-0.549354494,0.975070179,0.445543706,0.581592679,-0.549693763,0.988712609,0.632316947,0.657533467,-0.258371323,0.953329682,0.463366449,0.65360719,-0.250519514,0.988797843,0.614536226,0.667837381,-0.247898906,0.852293193,0.478999108,0.665575624,-0.23770605,0.918081462,0.661058545,0.694553733,-0.449320436,0.950136185,0.424636215,0.68475008,-0.419612348,0.982153416
