class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
d_spine_neutral,0.56052506,0.240740299,-0.420832366,0.999492109,0.568144679,0.229982018,-0.402675331,0.998794973,0.568454504,0.229545236,-0.402778208,0.998763025,0.56843704,0.228951022,-0.402932495,0.998956323,0.562163472,0.228249937,-0.460978091,0.999210298,0.558182538,0.226568669,-0.461111605,0.999213755,0.553258359,0.224516124,-0.461218715,0.999225378,0.543590307,0.22238414,-0.264559805,0.997406602,0.52182281,0.216173768,-0.53493917,0.998869181,0.543926597,0.248337939,-0.359838873,0.999468327,0.536063313,0.246445537,-0.436156899,0.99965626,0.519912064,0.284002334,-0.0527708381,0.999760389,0.403885186,0.267583668,-0.586673796,0.999772131,0.519560218,0.367698073,0.0732765272,0.799254835,0.399484724,0.366861045,-0.598793745,0.99151963,0.529136419,0.437786907,0.0038162251,0.849350333,0.431640536,0.452511311,-0.578361452,0.984564662,0.52679199,0.45835042,-0.0102875661,0.76987195,0.425126106,0.473673105,-0.638641953,0.973070443,0.52265656,0.457643509,-0.069994092,0.785579264,0.442553252,0.472739637,-0.657888889,0.972123146,0.518515766,0.451710939,-0.0246259924,0.775666654,0.446857035,0.466204226,-0.583476245,0.955982983,0.441863835,0.425059497,0.14876613,0.99767977,0.358900368,0.420575559,-0.148882002,0.998502851,0.444295853,0.535274923,0.217657357,0.671422839,0.375993311,0.539955258,-0.175615773,0.959256828,0.445518106,0.650346279,0.408622354,0.684642494,0.356236696,0.668189466,-0.0853964612,0.968668044,0.428386092,0.667042851,0.417892158,0.637271643,0.339333117,0.688016534,-0.0923113525,0.910186708,0.531683147,0.686585307,0.298109591,0.783440113,0.429423273,0.706040561,-0.30095914,0.96217066
d_spine_neutral,0.592613876,0.284988523,-0.475461245,0.999667645,0.599762619,0.271825105,-0.458202243,0.999116302,0.598314703,0.271107495,-0.458239704,0.999120772,0.596549928,0.270299137,-0.458314866,0.999193966,0.59680599,0.271248221,-0.520504355,0.99943012,0.59334749,0.270115077,-0.520672441,0.99946636,0.589227438,0.268710434,-0.520777285,0.9994362,0.56770277,0.263406873,-0.334275007,0.998210192,0.555475771,0.260233104,-0.613957405,0.999281049,0.571891129,0.291884065,-0.418602526,0.999635816,0.568072021,0.290150106,-0.500701845,0.999786258,0.532546759,0.310569137,-0.149225876,0.999780834,0.419888854,0.29818064,-0.657429516,0.999902606,0.535365224,0.390777141,-0.0273683872,0.811071038,0.408360928,0.405824244,-0.673231065,0.994152129,0.537682116,0.466061831,-0.075030975,0.836103916,0.423610091,0.490322411,-0.64040941,0.987322927,0.541333497,0.48614198,-0.0799857602,0.73826009,0.417484552,0.514558375,-0.693893194,0.976626515,0.531845033,0.486900568,-0.131609529,0.755987704,0.432942748,0.511777401,-0.707392275,0.976201534,0.526515126,0.4799954,-0.098301664,0.747157872,0.43745935,0.503191173,-0.642693102,0.962080121,0.421192765,0.427894264,0.143054426,0.997959077,0.331277251,0.427661955,-0.143093437,0.998946786,0.433541983,0.535579562,0.147125706,0.748113513,0.367339551,0.542508364,-0.224874258,0.971526384,0.444793403,0.650860548,0.280255586,0.770974219,0.35453856,0.669825196,-0.18873179,0.977669954,0.429567844,0.6678738,0.283407897,0.716578186,0.339963436,0.689192712,-0.200894862,0.924904108,0.530118883,0.683909774,0.16555886,0.847296953,0.428410709,0.705727875,-0.402295887,0.971798599
d_spine_neutral,0.611882508,0.422103733,-0.438901603,0.999755919,0.626975358,0.416541427,-0.423043668,0.999541879,0.626532137,0.415510327,-0.423288047,0.999528766,0.625856519,0.414235681,-0.42352885,0.99961406,0.623378217,0.415318191,-0.486522764,0.999645352,0.621214867,0.413474977,-0.486754775,0.999623537,0.619038939,0.411355585,-0.486880243,0.999659061,0.605275333,0.397148132,-0.315145701,0.999155283,0.598446548,0.395815194,-0.602223456,0.999536932,0.591892481,0.419801295,-0.38748309,0.99978745,0.588478327,0.417798936,-0.471735775,0.999858797,0.545773089,0.39814049,-0.129882321,0.999893904,0.452038527,0.39387399,-0.637207031,0.99994874,0.539771676,0.472764909,-0.00364018511,0.831154287,0.397876263,0.484870672,-0.648250639,0.992320001,0.522237897,0.553300023,-0.0699654296,0.867227614,0.395614952,0.567242742,-0.655249476,0.985730588,0.511886954,0.574207902,-0.0921730474,0.772023797,0.380899936,0.584591746,-0.732837081,0.973911107,0.507387519,0.574356079,-0.162865013,0.789706171,0.399388969,0.58666265,-0.744376957,0.974016666,0.506469548,0.569480777,-0.104089692,0.780394197,0.407413512,0.581481814,-0.660673797,0.960362256,0.386443466,0.450600535,0.145761177,0.998711586,0.303951591,0.448405445,-0.145420849,0.999315262,0.439540595,0.538373947,0.0285592265,0.60356456,0.366322964,0.555572867,-0.31494835,0.949249148,0.439692557,0.657435596,0.0830592588,0.604082882,0.36048156,0.672499299,-0.280631632,0.948902965,0.413919985,0.676702857,0.0820548087,0.605686784,0.332174987,0.69129312,-0.285970479,0.901732028,0.524900317,0.686044991,-0.0377688892,0.716195107,0.430371523,0.70740521,-0.45159182,0.944067538
d_spine_neutral,0.598516107,0.454943329,-0.395100176,0.999679983,0.616886258,0.449172646,-0.385235935,0.999576867,0.618312299,0.448179901,-0.385488242,0.999525011,0.619896293,0.44702816,-0.385696411,0.999654353,0.613230526,0.447912872,-0.441521376,0.999662697,0.612140357,0.445964903,-0.441655427,0.99960655,0.610879064,0.443835199,-0.44168815,0.999684989,0.604428411,0.430902094,-0.298203498,0.999218524,0.597334802,0.427755982,-0.555589318,0.999503136,0.582379639,0.452384144,-0.352906764,0.999813914,0.578375697,0.450047821,-0.427185088,0.999867499,0.544147909,0.414966196,-0.151935712,0.999902189,0.45264414,0.417233944,-0.584513783,0.99993813,0.539031088,0.489379942,-0.0541681238,0.807888567,0.396131605,0.512840629,-0.605990112,0.992616415,0.516316473,0.573493123,-0.131215587,0.851612508,0.387412012,0.603242695,-0.616625309,0.986149907,0.50849247,0.591706693,-0.147921056,0.751706421,0.377989113,0.61951226,-0.693281829,0.974307895,0.5056265,0.591167092,-0.211682677,0.771219075,0.391611427,0.62258929,-0.691500783,0.974497318,0.505218863,0.585108995,-0.158761129,0.764227509,0.394660473,0.615149617,-0.618121743,0.961875975,0.380990803,0.452685028,0.120286569,0.998841345,0.3013466,0.448678792,-0.119801454,0.999355674,0.444253802,0.536179185,-0.0858274847,0.53325963,0.38129124,0.532908261,-0.305212051,0.936541796,0.418905437,0.654031038,-0.0756990984,0.533813596,0.374433845,0.660588324,-0.308507323,0.94413662,0.382164031,0.665379703,-0.0789477155,0.553422093,0.351339728,0.68655014,-0.302138507,0.896753073,0.498061866,0.683059275,-0.207167014,0.676250339,0.451849461,0.689503551,-0.419047892,0.942940593
d_spine_neutral,0.570843279,0.485885769,-0.505695462,0.999588847,0.590601385,0.482345641,-0.489775717,0.99956423,0.592195749,0.481553227,-0.490038514,0.999459803,0.593842208,0.480524063,-0.490301162,0.999652267,0.587652981,0.480686426,-0.54864794,0.999646723,0.587279379,0.478804111,-0.548726082,0.999544561,0.586930335,0.4765082,-0.548729479,0.999659479,0.59035188,0.462465286,-0.372329533,0.999212444,0.581402957,0.45928368,-0.636891305,0.9992854,0.555561125,0.482432306,-0.451194584,0.999832451,0.552319527,0.480254322,-0.528621197,0.999861956,0.544828832,0.441421688,-0.193969622,0.999910533,0.452079743,0.441198587,-0.64157331,0.999788344,0.531437039,0.51677072,-0.0549803153,0.842758,0.385826498,0.532324433,-0.676717103,0.993054152,0.514682293,0.589551091,-0.0707023367,0.886008859,0.376924217,0.620977759,-0.696776509,0.988571644,0.508069992,0.607852399,-0.079399392,0.805531323,0.369862199,0.638470054,-0.78633827,0.978524089,0.50482142,0.608545661,-0.149313599,0.821195781,0.381194532,0.641753495,-0.782360256,0.978830695,0.503423095,0.602559447,-0.0974556282,0.813886344,0.384711146,0.63683784,-0.699293792,0.968104839,0.371036202,0.456991255,0.131756857,0.998593926,0.292674989,0.446873665,-0.131524384,0.998765171,0.445401222,0.539338231,-0.0236652605,0.548385024,0.384901464,0.528244197,-0.280746311,0.938749135,0.387330174,0.641408205,0.0833970234,0.537887752,0.364495605,0.649527788,-0.163121179,0.948200524,0.357363671,0.651817977,0.0914618298,0.530277073,0.348483086,0.669651389,-0.154939979,0.902157307,0.435684919,0.665247798,-0.00908154342,0.667831719,0.434023499,0.684622288,-0.269034714,0.947192609
d_spine_neutral,0.566383302,0.489591926,-0.587276399,0.99935925,0.587330759,0.484502375,-0.568051934,0.999417841,0.589086592,0.483277261,-0.56830287,0.999202251,0.590968668,0.481703997,-0.56865263,0.999514759,0.582732856,0.483246148,-0.625233889,0.999586046,0.58135891,0.481320053,-0.625264823,0.999349177,0.580277801,0.479142725,-0.625178754,0.99951607,0.580841005,0.464248896,-0.433577865,0.998617113,0.568912745,0.462199986,-0.695253015,0.998746812,0.550568402,0.485412508,-0.528751433,0.999566793,0.547881424,0.483729929,-0.605205357,0.999609232,0.544995308,0.44237572,-0.209159106,0.999822199,0.442584813,0.451700151,-0.689942062,0.998953164,0.527684927,0.516111493,-0.0240862034,0.800996721,0.388589829,0.539047182,-0.708466947,0.980598032,0.515805542,0.590030372,-0.00883163512,0.88729614,0.390896767,0.625331104,-0.63277936,0.98273468,0.510772407,0.608058453,-0.00758827338,0.836183786,0.391776145,0.642238438,-0.71325767,0.970852256,0.506124318,0.60983026,-0.0860469863,0.848449886,0.420440465,0.643093944,-0.708182335,0.971156418,0.504849672,0.603358984,-0.0389538966,0.839884639,0.417934,0.637383282,-0.63301158,0.954537034,0.356018543,0.429471165,0.169764206,0.998175323,0.290234268,0.439875215,-0.169637576,0.997700572,0.443535328,0.523830295,0.0637403354,0.46411705,0.388242453,0.537654936,-0.29852137,0.925130785,0.406007797,0.641879022,0.220282406,0.446439177,0.370895922,0.650595069,-0.174453571,0.933787227,0.381101131,0.662839532,0.232073516,0.419307321,0.350007653,0.675735056,-0.173447296,0.864375293,0.477381289,0.672896028,0.103991687,0.56506896,0.451047868,0.673159659,-0.354774773,0.929982722
d_spine_neutral,0.594731927,0.412133515,-0.784861743,0.999532759,0.613939226,0.40193972,-0.759582281,0.999582469,0.615480304,0.400979757,-0.759757459,0.999410152,0.61691153,0.399730504,-0.760151684,0.999652326,0.606999695,0.399843961,-0.812606633,0.999719858,0.60342133,0.397555918,-0.812667012,0.999540329,0.599950969,0.395028085,-0.812575221,0.999665439,0.596156478,0.386232883,-0.578161478,0.998978019,0.577885747,0.38062796,-0.819557786,0.999105871,0.57615757,0.413576841,-0.707923353,0.999668717,0.56971401,0.409828126,-0.778300047,0.999718189,0.552297533,0.398325145,-0.352076739,0.999843001,0.435627162,0.390862465,-0.759081125,0.999109387,0.543896198,0.469409406,-0.20878306,0.805616915,0.405087918,0.470529228,-0.805980325,0.982347548,0.528843105,0.538233876,-0.278596282,0.905336082,0.399135113,0.554772794,-0.858120978,0.98567152,0.522227407,0.556385636,-0.302645296,0.869080722,0.39161092,0.573893428,-0.951786101,0.976121724,0.52093333,0.557519674,-0.376030743,0.878478169,0.403863221,0.575081229,-0.953139603,0.976216495,0.518146873,0.551057398,-0.30873853,0.870188475,0.406777799,0.566202104,-0.86345607,0.96045047,0.373926759,0.411468416,0.122025311,0.998507082,0.2989555,0.411577642,-0.121825829,0.997891724,0.437931657,0.516495585,-0.0363400951,0.563160598,0.338571668,0.522701621,-0.243807003,0.927178442,0.431914061,0.64339143,0.0644237325,0.502784312,0.341059774,0.655874014,-0.138808995,0.939888656,0.407753021,0.653170109,0.0703080446,0.41979441,0.332980096,0.673622966,-0.136154681,0.85828656,0.509293973,0.66874969,-0.071890384,0.611129642,0.388812244,0.670121014,-0.317391217,0.936235845
d_spine_neutral,0.553474963,0.245317534,-0.469260067,0.99962002,0.559969962,0.231339291,-0.447714239,0.999402225,0.561041236,0.23098731,-0.447846293,0.999370158,0.561824739,0.230474025,-0.448064685,0.999561548,0.551269114,0.229401901,-0.492510229,0.999542356,0.545785248,0.227750853,-0.492662162,0.999479294,0.539198577,0.22581701,-0.492737025,0.999539316,0.540419459,0.226098374,-0.304970413,0.998849928,0.508132696,0.22090295,-0.503094375,0.99905622,0.539624512,0.255645216,-0.407371342,0.999675632,0.528163552,0.253761858,-0.465633929,0.999727309,0.526062846,0.289607376,-0.0998766348,0.999878109,0.404654443,0.277411222,-0.552621424,0.999611259,0.533791006,0.371931195,0.0250636525,0.896962225,0.387510419,0.369261175,-0.593566835,0.989373744,0.551916361,0.441917509,-0.0678997934,0.951424778,0.41776067,0.45655942,-0.587162435,0.983438969,0.562250793,0.462355375,-0.0813649073,0.91937536,0.418994516,0.478720009,-0.649294615,0.97041142,0.553936839,0.461128652,-0.139526054,0.926824212,0.43437463,0.479745716,-0.653494895,0.969969332,0.544472814,0.454349995,-0.095285818,0.919041097,0.438239276,0.473552525,-0.587742269,0.954497755,0.398662388,0.401608378,0.142997757,0.998082101,0.315804571,0.407487005,-0.143183276,0.998086929,0.449489802,0.516934276,-0.00969644729,0.637171388,0.38490966,0.520724535,-0.33583653,0.952786446,0.437514752,0.65425086,0.00819698628,0.626802087,0.359108299,0.667482078,-0.285874039,0.957771182,0.414518446,0.671861768,0.00347910356,0.555402756,0.334491402,0.687663913,-0.29156968,0.895889103,0.523314953,0.691155672,-0.118861064,0.724727452,0.438931495,0.70428288,-0.468050033,0.949906766
d_spine_neutral,0.539574146,0.230621055,-0.397374213,0.999622822,0.54323411,0.218290731,-0.378370017,0.999243855,0.543453753,0.21769473,-0.378468186,0.999206662,0.543276429,0.216907412,-0.378618866,0.99941355,0.535994053,0.216918141,-0.437406927,0.999471009,0.530958295,0.21536085,-0.43753019,0.999425173,0.524897933,0.213618279,-0.437647372,0.999468803,0.516178727,0.212871268,-0.236242354,0.998438179,0.489637494,0.209222242,-0.497796804,0.998997331,0.52701503,0.23974295,-0.334032118,0.999623299,0.517189801,0.238823146,-0.410509229,0.999712169,0.512637019,0.28382197,-0.0131363487,0.999824166,0.38418889,0.267864674,-0.56329608,0.99969393,0.524961591,0.359645575,0.136718124,0.873583853,0.386915237,0.361801624,-0.603290737,0.990464449,0.551443934,0.428949833,0.0468936823,0.935650051,0.421776116,0.447199583,-0.596438885,0.983923614,0.559753895,0.449055582,0.0319222808,0.895581365,0.418050796,0.468324721,-0.659500301,0.971287549,0.555022836,0.449224412,-0.029698709,0.905170143,0.434608787,0.467640787,-0.675984383,0.970545292,0.548499525,0.443188041,0.0162413362,0.896239579,0.438128501,0.460985124,-0.600836635,0.954911053,0.427974373,0.416857541,0.154873312,0.997763693,0.343711823,0.414998621,-0.154975206,0.998108685,0.453293979,0.529753923,0.118711047,0.653978646,0.382331043,0.537436128,-0.22433731,0.957775354,0.441923022,0.653826237,0.251383424,0.650296509,0.357779473,0.669285238,-0.13146542,0.962668061,0.418372005,0.673693061,0.253850818,0.587839186,0.337216407,0.688944459,-0.137935996,0.901576579,0.525107741,0.689845443,0.124207363,0.747753203,0.425053924,0.704646945,-0.345115781,0.954736173
d_spine_neutral,0.521269202,0.21886757,-0.398186117,0.999710262,0.524529397,0.207360357,-0.375308692,0.99928987,0.525649965,0.207550377,-0.375334591,0.999244928,0.526486397,0.207643032,-0.375337869,0.999393821,0.513645709,0.204569966,-0.42631489,0.999531627,0.506807983,0.202783227,-0.426407456,0.999512315,0.498826087,0.200774267,-0.426516354,0.999525011,0.502545118,0.205355451,-0.214982346,0.998408914,0.46710068,0.197478086,-0.446878225,0.999203265,0.510846794,0.228384331,-0.33053726,0.999689281,0.49840638,0.225836903,-0.398026109,0.99977988,0.498988479,0.275527835,0.00371084712,0.999769986,0.375675589,0.256025016,-0.514977515,0.99980706,0.522984684,0.354576319,0.128100738,0.825079799,0.382205188,0.350009143,-0.549924254,0.992193401,0.560861349,0.427780002,0.0271569416,0.897666872,0.429464638,0.436750889,-0.56682992,0.985794187,0.56859535,0.446551234,0.00376852811,0.840891838,0.423292994,0.459667742,-0.628432035,0.974574089,0.56513536,0.446922481,-0.051686611,0.854503095,0.44327426,0.459982067,-0.653851211,0.973769367,0.560148478,0.441911161,-0.000811112404,0.845225871,0.44992277,0.453161001,-0.574509323,0.959746599,0.447090536,0.4251194,0.154412881,0.9974491,0.370106459,0.422885835,-0.15454416,0.998340309,0.449672967,0.540294886,0.270370275,0.702809095,0.383769959,0.544185519,-0.146186009,0.964440703,0.443865418,0.651718915,0.494412184,0.71399653,0.357667804,0.668804526,-0.0441547856,0.968850434,0.427132636,0.66858542,0.506872058,0.663025439,0.338937074,0.687891006,-0.0484303571,0.900570929,0.523572922,0.680018067,0.381990224,0.801939785,0.43034485,0.70508188,-0.257469594,0.961446285
d_spine_neutral,0.553876877,0.232690096,-0.335733294,0.999792933,0.560736358,0.222109526,-0.312737375,0.999426603,0.560625732,0.221633598,-0.312787324,0.999391258,0.559915483,0.220948368,-0.312820792,0.999461949,0.554997146,0.220293835,-0.379981697,0.999615908,0.550941169,0.218468219,-0.380030096,0.999617279,0.545986533,0.216307729,-0.380164087,0.999585927,0.536028028,0.216136649,-0.160684749,0.998637736,0.51214993,0.210605145,-0.475007176,0.999446929,0.539491832,0.241505146,-0.271355927,0.999750495,0.530815721,0.239883259,-0.364703923,0.999831736,0.514042437,0.279823452,0.0422843248,0.999800742,0.395586997,0.264753908,-0.551937521,0.999919176,0.525988996,0.362583756,0.170361742,0.783223271,0.389519006,0.363627374,-0.59021759,0.993553519,0.556260705,0.43610388,0.0737251788,0.874054193,0.432241321,0.451116383,-0.583075225,0.987395048,0.563434362,0.456811666,0.0614675619,0.803445041,0.42759034,0.473152578,-0.646760285,0.977572978,0.554335296,0.457851022,0.00700018462,0.819136858,0.448888659,0.473417461,-0.669534087,0.976929367,0.545766473,0.451135248,0.046728082,0.809200525,0.452975512,0.466377437,-0.58907485,0.96273613,0.452421367,0.435227305,0.166135997,0.997773826,0.372520834,0.431789786,-0.166253284,0.9986853,0.458254695,0.542229295,0.304318249,0.756661534,0.38470301,0.547662437,-0.0798979551,0.972485721,0.43944189,0.651663065,0.540705383,0.797487795,0.355088145,0.669246018,0.122135639,0.972407877,0.420945585,0.66968441,0.554375708,0.771298409,0.33848986,0.687651157,0.128909528,0.893464565,0.51819092,0.679382443,0.424200237,0.868055284,0.432789057,0.704228818,-0.0765068531,0.9648875
d_spine_neutral,0.612657845,0.43640393,-0.367885679,0.999773026,0.629298091,0.430820942,-0.356711239,0.99962002,0.629641652,0.429792941,-0.3569583,0.99958688,0.629412115,0.428531975,-0.357140362,0.999689162,0.627207756,0.429686129,-0.419025749,0.999675989,0.625567317,0.427947193,-0.419216782,0.999630451,0.623992324,0.425992817,-0.419327378,0.999683619,0.614018857,0.411889225,-0.26879555,0.999278605,0.609675169,0.410023689,-0.549428403,0.999542713,0.595594347,0.432441562,-0.322970629,0.999828339,0.592094064,0.431002319,-0.40566203,0.999874413,0.559034288,0.401407897,-0.102790363,0.999909282,0.457993448,0.400623411,-0.597058833,0.99995929,0.549097896,0.474206775,0.0255539995,0.835199237,0.406156003,0.49093765,-0.613990903,0.99370116,0.536788762,0.554290533,-0.0609486848,0.87959069,0.410486817,0.577315688,-0.613275051,0.987615108,0.528986514,0.574150681,-0.0778909698,0.793435931,0.393909931,0.598359048,-0.69025445,0.976734042,0.523451328,0.574478269,-0.143634215,0.81063658,0.408795923,0.59938246,-0.695704937,0.977181137,0.521478713,0.568731546,-0.0917178392,0.801463485,0.41743803,0.593386054,-0.616570175,0.96428889,0.394124269,0.455150515,0.148802489,0.998877645,0.309180319,0.452042013,-0.148247153,0.999341369,0.449573606,0.53867656,-0.0238576643,0.658509731,0.379068166,0.552235961,-0.320084572,0.96213907,0.421580583,0.659290552,-0.0032669995,0.674593866,0.364308894,0.673487961,-0.291944683,0.959304273,0.386585444,0.680811584,-0.00756631885,0.658514619,0.337914079,0.693050742,-0.295996994,0.901483536,0.502490044,0.690276265,-0.135800079,0.767661929,0.446182877,0.705459297,-0.446259528,0.951885343
